,Bridge3,class
2023-04-24 19:56:02.693504+00:00,0.2196000000000003,True
2023-04-24 20:12:16.866123+00:00,0.2326000000000003,True
2023-04-24 20:28:45.978246+00:00,0.2246000000000003,True
2023-04-24 20:45:00.223697+00:00,0.2246000000000003,True
2023-04-24 21:01:13.019977+00:00,0.2256000000000003,True
2023-04-24 21:17:27.259426+00:00,0.2296000000000003,True
2023-04-24 21:33:41.266684+00:00,0.2246000000000003,True
2023-04-24 21:49:55.665977+00:00,0.2276000000000003,True
2023-04-24 22:06:09.823786+00:00,0.2306000000000003,True
2023-04-24 22:22:38.939586+00:00,0.2266000000000003,True
2023-04-24 22:38:53.424235+00:00,0.2246000000000003,True
2023-04-24 22:55:06.304974+00:00,0.2276000000000003,True
2023-04-24 23:11:20.700858+00:00,0.2276000000000003,True
2023-04-24 23:27:49.748609+00:00,0.2286000000000003,True
2023-04-24 23:44:04.224757+00:00,0.2306000000000003,True
2023-04-25 00:00:18.545370+00:00,0.2326000000000003,True
2023-04-25 00:16:53.500925+00:00,0.2316000000000003,True
2023-04-25 00:33:07.826236+00:00,0.2326000000000003,True
2023-04-25 00:49:21.746364+00:00,0.2336000000000003,True
2023-04-25 01:05:41.342627+00:00,0.2346000000000003,True
2023-04-25 01:21:55.746865+00:00,0.2356000000000003,True
2023-04-25 01:38:09.667043+00:00,0.2346000000000003,True
2023-04-25 01:54:24.061129+00:00,0.2346000000000003,True
2023-04-25 02:10:38.396674+00:00,0.2336000000000003,True
2023-04-25 02:26:52.628222+00:00,0.2356000000000003,True
2023-04-25 02:43:07.024618+00:00,0.2366000000000003,True
2023-04-25 02:59:20.865125+00:00,0.2356000000000003,True
2023-04-25 03:15:35.185283+00:00,0.2376000000000003,True
2023-04-25 03:31:49.505471+00:00,0.2366000000000003,True
2023-04-25 03:48:03.501204+00:00,0.2356000000000003,True
2023-04-25 04:04:17.744507+00:00,0.2366000000000003,True
2023-04-25 04:20:32.140576+00:00,0.2366000000000003,True
2023-04-25 04:36:46.307040+00:00,0.2396000000000003,True
2023-04-25 04:53:00.146866+00:00,0.2396000000000003,True
2023-04-25 05:09:14.541552+00:00,0.2386000000000003,True
2023-04-25 05:25:28.548068+00:00,0.2376000000000003,True
2023-04-25 05:41:57.908523+00:00,0.2396000000000003,True
2023-04-25 05:58:27.189165+00:00,0.2376000000000003,True
2023-04-25 06:14:41.185196+00:00,0.2396000000000003,True
2023-04-25 06:30:55.185547+00:00,0.2406000000000003,True
2023-04-25 06:47:09.581978+00:00,0.2396000000000003,True
2023-04-25 07:03:23.986117+00:00,0.2396000000000003,True
2023-04-25 07:19:38.146911+00:00,0.2396000000000003,True
2023-04-25 07:35:52.784472+00:00,0.2386000000000003,True
2023-04-25 07:52:05.425290+00:00,0.2396000000000003,True
2023-04-25 08:08:19.662271+00:00,0.2376000000000003,True
2023-04-25 08:24:33.743843+00:00,0.2406000000000003,True
2023-04-25 08:41:03.264423+00:00,0.2416000000000003,True
2023-04-25 08:57:17.508603+00:00,0.2396000000000003,True
2023-04-25 09:13:31.988977+00:00,0.2416000000000003,True
2023-04-25 09:29:46.141411+00:00,0.2406000000000003,True
2023-04-25 09:46:00.305477+00:00,0.2396000000000003,True
2023-04-25 10:02:14.146450+00:00,0.2416000000000003,True
2023-04-25 10:18:28.303179+00:00,0.2406000000000003,True
2023-04-25 10:34:42.865413+00:00,0.2396000000000003,True
2023-04-25 10:50:57.343146+00:00,0.2406000000000003,True
2023-04-25 11:07:09.983401+00:00,0.2416000000000003,True
2023-04-25 11:23:24.225683+00:00,0.2416000000000003,True
2023-04-25 11:39:38.624649+00:00,0.2426000000000003,True
2023-04-25 11:55:52.787645+00:00,0.2416000000000003,True
2023-04-25 12:12:06.941259+00:00,0.2416000000000003,True
2023-04-25 12:28:21.101766+00:00,0.2406000000000003,True
2023-04-25 12:44:35.825442+00:00,0.2416000000000003,True
2023-04-25 13:00:50.065305+00:00,0.2406000000000003,True
2023-04-25 13:17:04.141494+00:00,0.2406000000000003,True
2023-04-25 13:33:18.466353+00:00,0.2406000000000003,True
2023-04-25 13:49:32.462803+00:00,0.2426000000000003,True
2023-04-25 14:05:46.941910+00:00,0.2396000000000003,True
2023-04-25 14:22:01.585606+00:00,0.2386000000000003,True
2023-04-25 14:38:15.501469+00:00,0.2356000000000003,True
2023-04-25 14:54:44.942126+00:00,0.2386000000000003,True
2023-04-25 15:10:59.180632+00:00,0.2376000000000003,True
2023-04-25 15:27:13.504821+00:00,0.2376000000000003,True
2023-04-25 15:43:27.827606+00:00,0.2386000000000003,True
2023-04-25 15:59:41.900747+00:00,0.2366000000000003,True
2023-04-25 16:15:56.061060+00:00,0.2366000000000003,True
2023-04-25 16:32:11.181653+00:00,0.2366000000000003,True
2023-04-25 16:48:24.705864+00:00,0.2396000000000003,True
2023-04-25 17:04:53.986754+00:00,0.2386000000000003,True
2023-04-25 17:21:08.380498+00:00,0.2386000000000003,True
2023-04-25 17:37:22.227597+00:00,0.2346000000000003,True
2023-04-25 17:53:36.467970+00:00,0.2376000000000003,True
2023-04-25 18:09:50.941303+00:00,0.2366000000000003,True
2023-04-25 18:26:04.943867+00:00,0.2406000000000003,True
2023-04-25 18:42:19.180366+00:00,0.2446000000000003,True
2023-04-25 18:58:33.579996+00:00,0.2376000000000003,True
2023-04-25 19:14:48.064092+00:00,0.2336000000000003,True
2023-04-25 19:31:02.465701+00:00,0.2326000000000003,True
2023-04-25 19:47:16.380542+00:00,0.2396000000000003,True
2023-04-25 20:04:01.026727+00:00,0.2336000000000003,True
2023-04-25 20:20:15.264926+00:00,0.2336000000000003,True
2023-04-25 20:36:29.425313+00:00,0.2376000000000003,True
2023-04-25 20:52:43.662019+00:00,0.2406000000000003,True
2023-04-25 21:08:58.144488+00:00,0.2406000000000003,True
2023-04-25 21:25:42.304812+00:00,0.2386000000000003,True
2023-04-25 21:41:56.465255+00:00,0.2336000000000003,True
2023-04-25 21:58:41.665744+00:00,0.2336000000000003,True
2023-04-25 22:14:55.185889+00:00,0.2366000000000003,True
2023-04-25 22:31:08.860432+00:00,0.2316000000000003,True
2023-04-25 22:47:38.466821+00:00,0.2326000000000003,True
2023-04-25 23:03:52.787002+00:00,0.2306000000000003,True
2023-04-25 23:20:06.863997+00:00,0.2336000000000003,True
2023-04-25 23:36:36.148170+00:00,0.2346000000000003,True
2023-04-25 23:52:50.548171+00:00,0.2356000000000003,True
2023-04-26 00:09:21.184557+00:00,0.2366000000000003,True
2023-04-26 00:25:35.422224+00:00,0.2406000000000003,True
2023-04-26 00:41:49.505207+00:00,0.2326000000000003,True
2023-04-26 00:58:03.820822+00:00,0.4006000000000003,True
2023-04-26 01:14:18.066078+00:00,0.4396000000000004,True
2023-04-26 01:30:32.386261+00:00,0.5406000000000004,True
2023-04-26 01:46:46.626606+00:00,0.5346000000000004,True
2023-04-26 02:03:00.460769+00:00,0.4896000000000003,True
2023-04-26 02:19:15.027416+00:00,0.4596000000000004,True
2023-04-26 02:35:29.267760+00:00,0.4436000000000004,True
2023-04-26 02:51:43.261306+00:00,0.4546000000000004,True
2023-04-26 03:07:57.831687+00:00,0.4476000000000004,True
2023-04-26 03:24:11.668525+00:00,0.4316000000000003,True
2023-04-26 03:40:26.064931+00:00,0.4196000000000003,True
2023-04-26 03:56:55.504787+00:00,0.4096000000000003,True
2023-04-26 04:13:25.985769+00:00,0.3996000000000004,True
2023-04-26 04:29:40.304790+00:00,0.3876000000000004,True
2023-04-26 04:45:54.463857+00:00,0.3836000000000004,True
2023-04-26 05:02:08.860471+00:00,0.4166000000000003,True
2023-04-26 05:18:21.740613+00:00,0.4246000000000003,True
2023-04-26 05:34:36.147764+00:00,0.4186000000000003,True
2023-04-26 05:51:05.423170+00:00,0.4126000000000003,True
2023-04-26 06:07:34.792118+00:00,0.4066000000000003,True
2023-04-26 06:23:49.020512+00:00,0.4006000000000003,True
2023-04-26 06:40:03.503220+00:00,0.3966000000000004,True
2023-04-26 06:56:17.743614+00:00,0.3906000000000004,True
2023-04-26 07:12:47.101832+00:00,0.3856000000000004,True
2023-04-26 07:29:01.102965+00:00,0.3786000000000004,True
2023-04-26 07:45:15.660989+00:00,0.3726000000000004,True
2023-04-26 08:01:29.586758+00:00,0.3676000000000003,True
2023-04-26 08:17:44.144185+00:00,0.3606000000000003,True
2023-04-26 08:33:58.144025+00:00,0.3546000000000003,True
2023-04-26 08:50:12.620275+00:00,0.3506000000000003,True
2023-04-26 09:06:41.901253+00:00,0.3446000000000003,True
2023-04-26 09:22:56.144387+00:00,0.3396000000000003,True
2023-04-26 09:39:10.385149+00:00,0.3356000000000004,True
2023-04-26 09:55:24.625480+00:00,0.3316000000000004,True
2023-04-26 10:11:39.105770+00:00,0.3296000000000004,True
2023-04-26 10:28:08.219872+00:00,0.3276000000000004,True
2023-04-26 10:44:22.466425+00:00,0.3296000000000004,True
2023-04-26 11:00:36.544788+00:00,0.3296000000000004,True
2023-04-26 11:16:51.020731+00:00,0.3326000000000004,True
2023-04-26 11:33:05.187455+00:00,0.3306000000000004,True
2023-04-26 11:49:19.267923+00:00,0.3276000000000004,True
2023-04-26 12:05:32.384573+00:00,0.3236000000000004,True
2023-04-26 12:21:46.784188+00:00,0.3216000000000004,True
2023-04-26 12:38:15.822253+00:00,0.3186000000000004,True
2023-04-26 12:54:30.142630+00:00,0.3186000000000004,True
2023-04-26 13:10:45.500098+00:00,0.3226000000000004,True
2023-04-26 13:26:59.901233+00:00,0.3256000000000004,True
2023-04-26 13:43:13.822797+00:00,0.3306000000000004,True
2023-04-26 13:59:28.139699+00:00,0.3406000000000003,True
2023-04-26 14:15:42.544483+00:00,0.3646000000000003,True
2023-04-26 14:31:56.463864+00:00,0.3736000000000004,True
2023-04-26 14:48:11.020736+00:00,0.3756000000000004,True
2023-04-26 15:04:25.504777+00:00,0.3696000000000004,True
2023-04-26 15:20:54.784569+00:00,0.3596000000000003,True
2023-04-26 15:37:08.863061+00:00,0.3526000000000003,True
2023-04-26 15:53:23.021166+00:00,0.3716000000000004,True
2023-04-26 16:09:37.265004+00:00,0.3836000000000004,True
2023-04-26 16:25:51.665463+00:00,0.3886000000000004,True
2023-04-26 16:42:06.060285+00:00,0.3916000000000004,True
2023-04-26 16:58:20.148194+00:00,0.3846000000000004,True
2023-04-26 17:14:34.225670+00:00,0.3726000000000004,True
2023-04-26 17:31:03.661283+00:00,0.3716000000000004,True
2023-04-26 17:47:17.906348+00:00,0.3766000000000004,True
2023-04-26 18:03:32.384058+00:00,0.3676000000000003,True
2023-04-26 18:19:46.624419+00:00,0.3676000000000003,True
2023-04-26 18:36:00.783809+00:00,0.3596000000000003,True
2023-04-26 18:52:15.265118+00:00,0.3456000000000003,True
2023-04-26 19:08:29.665467+00:00,0.3356000000000004,True
2023-04-26 19:25:14.143592+00:00,0.3206000000000004,True
2023-04-26 19:41:28.626351+00:00,0.3166000000000004,True
2023-04-26 19:57:42.786721+00:00,0.3076000000000004,True
2023-04-26 20:13:56.941556+00:00,0.3086000000000004,True
2023-04-26 20:30:11.340214+00:00,0.3236000000000004,True
2023-04-26 20:46:25.505735+00:00,0.3326000000000004,True
2023-04-26 21:02:39.101489+00:00,0.3416000000000003,True
2023-04-26 21:18:53.344194+00:00,0.3396000000000003,True
2023-04-26 21:35:07.904251+00:00,0.3416000000000003,True
2023-04-26 21:51:22.144655+00:00,0.3366000000000003,True
2023-04-26 22:07:36.620885+00:00,0.3276000000000004,True
2023-04-26 22:23:50.631595+00:00,0.3256000000000004,True
2023-04-26 22:40:05.025457+00:00,0.3176000000000004,True
2023-04-26 22:56:19.105880+00:00,0.3156000000000004,True
2023-04-26 23:12:33.262118+00:00,0.3146000000000004,True
2023-04-26 23:28:47.505992+00:00,0.3126000000000004,True
2023-04-26 23:45:00.066476+00:00,0.3126000000000004,True
2023-04-27 00:01:29.346880+00:00,0.3066000000000003,True
2023-04-27 00:17:58.619369+00:00,0.2996000000000003,True
2023-04-27 00:34:13.106203+00:00,0.3036000000000003,True
2023-04-27 00:50:27.187666+00:00,0.3056000000000003,True
2023-04-27 01:06:41.827960+00:00,0.2966000000000003,True
2023-04-27 01:22:55.904262+00:00,0.2986000000000003,True
2023-04-27 01:39:10.304846+00:00,0.2986000000000003,True
2023-04-27 01:55:24.545151+00:00,0.2956000000000003,True
2023-04-27 02:11:38.704129+00:00,0.3006000000000003,True
2023-04-27 02:27:52.785217+00:00,0.2976000000000003,True
2023-04-27 02:44:22.060543+00:00,0.2916000000000003,True
2023-04-27 03:00:36.547047+00:00,0.2916000000000003,True
2023-04-27 03:16:50.945404+00:00,0.2936000000000003,True
2023-04-27 03:33:05.106167+00:00,0.2906000000000003,True
2023-04-27 03:49:34.299946+00:00,0.2896000000000003,True
2023-04-27 04:05:47.420491+00:00,0.2586000000000004,True
2023-04-27 04:22:01.822401+00:00,0.2616000000000004,True
2023-04-27 04:38:15.902509+00:00,0.2746000000000003,True
2023-04-27 04:54:29.981052+00:00,0.2746000000000003,True
2023-04-27 05:10:44.463736+00:00,0.3336000000000004,True
2023-04-27 05:26:58.940331+00:00,0.8266000000000003,True
2023-04-27 05:43:28.624703+00:00,1.2016000000000004,True
2023-04-27 05:59:42.784767+00:00,1.1296000000000004,True
2023-04-27 06:16:28.297134+00:00,1.1456000000000004,True
2023-04-27 06:32:40.863150+00:00,1.0536000000000003,True
2023-04-27 06:48:55.345709+00:00,0.9776000000000004,True
2023-04-27 07:05:09.426054+00:00,0.8766000000000004,True
2023-04-27 07:21:23.819778+00:00,0.7966000000000004,True
2023-04-27 07:37:37.985294+00:00,0.7436000000000004,True
2023-04-27 07:53:52.146691+00:00,0.6976000000000003,True
2023-04-27 08:10:06.622207+00:00,0.6816000000000004,True
2023-04-27 08:26:20.700074+00:00,0.6546000000000004,True
2023-04-27 08:42:35.021632+00:00,0.6186000000000004,True
2023-04-27 08:58:53.819927+00:00,0.5896000000000003,True
2023-04-27 09:15:08.223974+00:00,0.5696000000000003,True
2023-04-27 09:31:22.299972+00:00,0.5516000000000004,True
2023-04-27 09:47:36.700126+00:00,0.5376000000000004,True
2023-04-27 10:03:50.621661+00:00,0.5256000000000004,True
2023-04-27 10:20:19.980439+00:00,0.5096000000000004,True
2023-04-27 10:36:34.380129+00:00,0.5006000000000004,True
2023-04-27 10:52:48.539816+00:00,0.4946000000000004,True
2023-04-27 11:09:16.386637+00:00,0.4876000000000003,True
2023-04-27 11:25:30.699858+00:00,0.4756000000000003,True
2023-04-27 11:41:44.543378+00:00,0.4696000000000003,True
2023-04-27 11:57:58.780031+00:00,0.4626000000000004,True
2023-04-27 12:14:13.261272+00:00,0.4576000000000004,True
2023-04-27 12:30:27.184030+00:00,0.4536000000000004,True
2023-04-27 12:46:41.662499+00:00,0.4476000000000004,True
2023-04-27 13:02:55.664406+00:00,0.4436000000000004,True
2023-04-27 13:19:09.832218+00:00,0.4396000000000004,True
2023-04-27 13:35:23.985331+00:00,0.4306000000000003,True
2023-04-27 13:51:38.141753+00:00,0.4246000000000003,True
2023-04-27 14:07:52.700506+00:00,0.4186000000000003,True
2023-04-27 14:24:06.940778+00:00,0.4146000000000003,True
2023-04-27 14:40:21.583740+00:00,0.4076000000000003,True
2023-04-27 14:56:35.587301+00:00,0.4066000000000003,True
2023-04-27 15:12:49.981757+00:00,0.3996000000000004,True
2023-04-27 15:29:03.823200+00:00,0.3956000000000004,True
2023-04-27 15:45:18.064459+00:00,0.3966000000000004,True
2023-04-27 16:01:32.382328+00:00,0.3886000000000004,True
2023-04-27 16:17:46.861697+00:00,0.3906000000000004,True
2023-04-27 16:34:01.025077+00:00,0.3876000000000004,True
2023-04-27 16:50:15.186599+00:00,0.3876000000000004,True
2023-04-27 17:06:29.345361+00:00,0.3866000000000004,True
2023-04-27 17:22:43.426127+00:00,0.3746000000000004,True
2023-04-27 17:38:57.983680+00:00,0.3796000000000004,True
2023-04-27 17:55:27.266955+00:00,0.3736000000000004,True
2023-04-27 18:11:41.899560+00:00,0.3716000000000004,True
2023-04-27 18:27:55.903813+00:00,0.3706000000000004,True
2023-04-27 18:44:13.506107+00:00,0.3636000000000003,True
2023-04-27 19:00:39.501274+00:00,0.3616000000000003,True
2023-04-27 19:16:53.505043+00:00,0.3616000000000003,True
2023-04-27 19:33:07.585444+00:00,0.3626000000000003,True
2023-04-27 19:49:22.305577+00:00,0.3536000000000003,True
2023-04-27 20:05:36.786209+00:00,0.3536000000000003,True
2023-04-27 20:21:51.264303+00:00,0.3436000000000003,True
2023-04-27 20:38:05.266641+00:00,0.3526000000000003,True
2023-04-27 20:54:34.541536+00:00,0.3476000000000003,True
2023-04-27 21:10:49.269752+00:00,0.3426000000000003,True
2023-04-27 21:27:03.183550+00:00,0.3456000000000003,True
2023-04-27 21:43:17.823553+00:00,0.3426000000000003,True
2023-04-27 21:59:31.904108+00:00,0.3306000000000004,True
2023-04-27 22:16:01.184812+00:00,0.3306000000000004,True
2023-04-27 22:32:15.584998+00:00,0.3286000000000004,True
2023-04-27 22:33:22.705437+00:00,0.3326000000000004,True
2023-04-27 22:49:36.545478+00:00,0.3316000000000004,True
2023-04-27 23:06:06.140449+00:00,0.3276000000000004,True
2023-04-27 23:22:21.180616+00:00,0.3276000000000004,True
2023-04-27 23:38:34.623875+00:00,0.3216000000000004,True
2023-04-27 23:54:48.466984+00:00,0.3216000000000004,True
2023-04-28 00:11:02.942902+00:00,0.3136000000000004,True
2023-04-28 00:27:23.184543+00:00,0.3106000000000004,True
2023-04-28 00:43:37.425975+00:00,0.3086000000000004,True
2023-04-28 00:59:51.744455+00:00,0.3056000000000003,True
2023-04-28 01:16:22.304517+00:00,0.3076000000000004,True
2023-04-28 01:32:36.704366+00:00,0.3096000000000004,True
2023-04-28 01:49:05.982900+00:00,0.3136000000000004,True
2023-04-28 02:05:20.385914+00:00,0.3156000000000004,True
2023-04-28 02:21:34.626408+00:00,0.3186000000000004,True
2023-04-28 02:37:49.026970+00:00,0.3166000000000004,True
2023-04-28 02:54:03.101307+00:00,0.3096000000000004,True
2023-04-28 03:10:17.584551+00:00,0.3136000000000004,True
2023-04-28 03:26:31.744869+00:00,0.3096000000000004,True
2023-04-28 03:42:46.141487+00:00,0.3066000000000003,True
2023-04-28 03:59:00.544046+00:00,0.3106000000000004,True
2023-04-28 04:15:14.704567+00:00,0.3086000000000004,True
2023-04-28 04:47:42.945347+00:00,0.3066000000000003,True
2023-04-28 05:03:57.101657+00:00,0.3036000000000003,True
2023-04-28 05:20:11.427183+00:00,0.3036000000000003,True
2023-04-28 05:36:25.746367+00:00,0.3006000000000003,True
2023-04-28 05:52:40.066995+00:00,0.3006000000000003,True
2023-04-28 06:08:54.380280+00:00,0.3056000000000003,True
2023-04-28 06:25:08.780393+00:00,0.3076000000000004,True
2023-04-28 06:41:37.822046+00:00,0.3016000000000003,True
2023-04-28 06:57:52.225325+00:00,0.3016000000000003,True
2023-04-28 07:14:06.304927+00:00,0.3046000000000003,True
2023-04-28 07:30:20.700198+00:00,0.3056000000000003,True
2023-04-28 07:46:51.585351+00:00,0.3026000000000003,True
2023-04-28 08:03:05.504493+00:00,0.3016000000000003,True
2023-04-28 08:19:34.865935+00:00,0.3016000000000003,True
2023-04-28 08:35:47.820566+00:00,0.3006000000000003,True
2023-04-28 08:52:17.106989+00:00,0.3046000000000003,True
2023-04-28 09:08:31.340791+00:00,0.3016000000000003,True
2023-04-28 09:24:45.742049+00:00,0.3016000000000003,True
2023-04-28 09:41:15.104182+00:00,0.2996000000000003,True
2023-04-28 09:57:29.180717+00:00,0.2956000000000003,True
2023-04-28 10:13:43.582955+00:00,0.2926000000000003,True
2023-04-28 10:29:57.345358+00:00,0.2926000000000003,True
2023-04-28 10:46:11.665493+00:00,0.2996000000000003,True
2023-04-28 11:02:25.823384+00:00,0.3016000000000003,True
2023-04-28 11:18:40.306045+00:00,0.2976000000000003,True
2023-04-28 11:34:54.466809+00:00,0.2916000000000003,True
2023-04-28 11:51:24.307054+00:00,0.2926000000000003,True
2023-04-28 12:07:38.384717+00:00,0.2916000000000003,True
2023-04-28 12:24:08.141735+00:00,0.2966000000000003,True
2023-04-28 12:40:22.543831+00:00,0.2926000000000003,True
2023-04-28 12:56:36.701646+00:00,0.2956000000000003,True
2023-04-28 13:12:51.262216+00:00,0.2986000000000003,True
2023-04-28 13:29:05.183191+00:00,0.2996000000000003,True
2023-04-28 13:45:19.584992+00:00,0.2966000000000003,True
2023-04-28 14:01:33.902374+00:00,0.2916000000000003,True
2023-04-28 14:17:48.663274+00:00,0.2896000000000003,True
2023-04-28 14:34:02.700867+00:00,0.2836000000000003,True
2023-04-28 14:50:17.106728+00:00,0.2816000000000003,True
2023-04-28 15:06:31.024690+00:00,0.2776000000000003,True
2023-04-28 15:22:45.423638+00:00,0.2756000000000003,True
2023-04-28 15:38:59.743998+00:00,0.2746000000000003,True
2023-04-28 15:55:14.064340+00:00,0.2766000000000003,True
2023-04-28 16:11:28.224656+00:00,0.2676000000000004,True
2023-04-28 16:27:42.623302+00:00,0.2686000000000004,True
2023-04-28 16:43:56.780631+00:00,0.2706000000000004,True
2023-04-28 17:00:10.625925+00:00,0.2676000000000004,True
2023-04-28 17:31:24.794184+00:00,0.2676000000000004,True
2023-04-28 18:02:38.940519+00:00,0.2686000000000004,True
2023-04-28 18:34:08.543293+00:00,0.2706000000000004,True
2023-04-28 19:05:22.780844+00:00,0.2736000000000003,True
2023-04-28 19:36:37.022027+00:00,0.2736000000000003,True
2023-04-28 20:08:21.345571+00:00,0.2736000000000003,True
2023-04-28 20:39:36.221203+00:00,0.2676000000000004,True
2023-04-28 21:10:50.061401+00:00,0.2686000000000004,True
2023-04-28 21:27:19.505489+00:00,0.2686000000000004,True
2023-04-28 21:43:33.825527+00:00,0.2706000000000004,True
2023-04-28 21:59:48.064696+00:00,0.2706000000000004,True
2023-04-28 22:16:02.540271+00:00,0.2346000000000003,True
2023-04-28 22:32:16.459645+00:00,0.5426000000000004,True
2023-04-28 22:48:30.626808+00:00,0.8116000000000004,True
2023-04-28 23:04:44.780463+00:00,0.7886000000000004,True
2023-04-28 23:20:58.947492+00:00,0.6816000000000004,True
2023-04-28 23:37:13.267797+00:00,0.7676000000000004,True
2023-04-28 23:53:27.504436+00:00,0.7656000000000004,True
2023-04-29 00:09:41.984460+00:00,0.7346000000000004,True
2023-04-29 00:25:56.064252+00:00,0.7066000000000003,True
2023-04-29 00:42:09.099977+00:00,0.6756000000000004,True
2023-04-29 00:58:21.825502+00:00,0.6546000000000004,True
2023-04-29 01:14:35.825745+00:00,0.6156000000000004,True
2023-04-29 01:31:20.546092+00:00,0.5826000000000003,True
2023-04-29 01:47:34.785759+00:00,0.5586000000000004,True
2023-04-29 02:03:48.946803+00:00,0.5356000000000004,True
2023-04-29 02:20:33.507720+00:00,0.5196000000000004,True
2023-04-29 02:36:47.504012+00:00,0.5046000000000004,True
2023-04-29 02:53:01.664062+00:00,0.4946000000000004,True
2023-04-29 03:09:15.743653+00:00,0.4836000000000003,True
2023-04-29 03:25:30.226937+00:00,0.4676000000000003,True
2023-04-29 03:41:43.105114+00:00,0.4566000000000004,True
2023-04-29 03:57:57.420012+00:00,0.4536000000000004,True
2023-04-29 04:14:11.825966+00:00,0.4496000000000004,True
2023-04-29 04:30:25.987833+00:00,0.4386000000000004,True
2023-04-29 04:46:40.226436+00:00,0.4266000000000003,True
2023-04-29 05:02:54.466784+00:00,0.4226000000000003,True
2023-04-29 05:19:09.027587+00:00,0.4216000000000003,True
2023-04-29 05:35:23.181565+00:00,0.4176000000000003,True
2023-04-29 05:51:37.106030+00:00,0.4116000000000003,True
2023-04-29 06:07:51.583805+00:00,0.4106000000000003,True
2023-04-29 06:24:22.385694+00:00,0.4016000000000003,True
2023-04-29 06:40:36.699903+00:00,0.4016000000000003,True
2023-04-29 06:56:51.105053+00:00,0.4006000000000003,True
2023-04-29 07:13:05.180216+00:00,0.3976000000000004,True
2023-04-29 07:29:19.344390+00:00,0.3956000000000004,True
2023-04-29 07:45:48.379704+00:00,0.3916000000000004,True
2023-04-29 08:02:02.786057+00:00,0.3876000000000004,True
2023-04-29 08:18:17.024292+00:00,0.3796000000000004,True
2023-04-29 08:34:31.183746+00:00,0.3816000000000004,True
2023-04-29 08:50:45.667539+00:00,0.3786000000000004,True
2023-04-29 09:06:59.984145+00:00,0.3776000000000004,True
2023-04-29 09:23:14.064648+00:00,0.3726000000000004,True
2023-04-29 09:39:27.020110+00:00,0.3686000000000003,True
2023-04-29 09:55:41.340342+00:00,0.3656000000000003,True
2023-04-29 10:11:55.583355+00:00,0.3706000000000004,True
2023-04-29 10:28:24.861336+00:00,0.3666000000000003,True
2023-04-29 10:44:39.183186+00:00,0.3646000000000003,True
2023-04-29 11:00:53.586524+00:00,0.3616000000000003,True
2023-04-29 11:17:07.742830+00:00,0.3556000000000003,True
2023-04-29 11:33:22.146971+00:00,0.3546000000000003,True
2023-04-29 11:49:35.980659+00:00,0.3566000000000003,True
2023-04-29 12:05:50.140276+00:00,0.3736000000000004,True
2023-04-29 12:22:04.307876+00:00,0.3676000000000003,True
2023-04-29 12:38:18.703437+00:00,0.3646000000000003,True
2023-04-29 12:54:33.264634+00:00,0.3716000000000004,True
2023-04-29 13:10:47.665033+00:00,0.3506000000000003,True
2023-04-29 13:27:00.783144+00:00,0.3406000000000003,True
2023-04-29 13:43:30.140695+00:00,0.3376000000000003,True
2023-04-29 14:00:00.706381+00:00,0.3316000000000004,True
2023-04-29 14:16:15.020902+00:00,0.3316000000000004,True
2023-04-29 14:32:29.102686+00:00,0.3216000000000004,True
2023-04-29 14:48:43.347242+00:00,0.3186000000000004,True
2023-04-29 15:04:57.907465+00:00,0.3186000000000004,True
2023-04-29 15:21:10.782935+00:00,0.3116000000000004,True
2023-04-29 15:37:25.343796+00:00,0.3066000000000003,True
2023-04-29 16:08:56.224344+00:00,0.3086000000000004,True
2023-04-29 16:40:08.942852+00:00,0.2986000000000003,True
2023-04-29 17:11:23.585011+00:00,0.3046000000000003,True
2023-04-29 17:42:37.422604+00:00,0.2986000000000003,True
2023-04-29 18:13:51.580789+00:00,0.2986000000000003,True
2023-04-29 18:45:05.662577+00:00,0.2916000000000003,True
2023-04-29 19:16:20.065680+00:00,0.2926000000000003,True
2023-04-29 19:47:34.463015+00:00,0.2876000000000003,True
2023-04-29 20:18:48.706958+00:00,0.2846000000000003,True
2023-04-29 20:50:02.780639+00:00,0.2886000000000003,True
2023-04-29 21:21:17.104433+00:00,0.2846000000000003,True
2023-04-29 21:53:17.180786+00:00,0.2786000000000003,True
2023-04-29 22:24:30.946291+00:00,0.2836000000000003,True
2023-04-29 22:55:44.225174+00:00,0.2786000000000003,True
2023-04-29 23:27:13.505508+00:00,0.2796000000000003,True
2023-04-29 23:58:27.501219+00:00,0.2766000000000003,True
2023-04-30 00:29:41.907993+00:00,0.2736000000000003,True
2023-04-30 01:00:56.222993+00:00,0.2686000000000004,True
2023-04-30 01:32:25.579333+00:00,0.2656000000000004,True
2023-04-30 02:03:39.591697+00:00,0.2636000000000004,True
2023-04-30 02:35:09.111048+00:00,0.2656000000000004,True
2023-04-30 03:06:23.503257+00:00,0.2656000000000004,True
2023-04-30 03:37:37.664801+00:00,0.2666000000000004,True
2023-04-30 04:08:51.904548+00:00,0.2696000000000004,True
2023-04-30 04:40:22.304513+00:00,0.2656000000000004,True
2023-04-30 05:11:36.465441+00:00,0.2686000000000004,True
2023-04-30 05:42:50.946265+00:00,0.2646000000000004,True
2023-04-30 06:14:05.106214+00:00,0.2616000000000004,True
2023-04-30 06:45:19.265044+00:00,0.2666000000000004,True
2023-04-30 07:16:32.221050+00:00,0.2706000000000004,True
2023-04-30 07:47:45.983685+00:00,0.2586000000000004,True
