,Sensor4,class
2022-11-07 11:53:51.429126+00:00,0.2963999999999996,True
2022-11-07 12:25:05.270000+00:00,0.2943999999999996,True
2022-11-07 12:56:19.915638+00:00,0.2983999999999996,True
2022-11-07 13:27:33.822653+00:00,0.2993999999999996,True
2022-11-07 13:58:48.143555+00:00,0.2983999999999996,True
2022-11-07 14:30:02.551143+00:00,0.3063999999999996,True
2022-11-07 15:01:47.104015+00:00,0.3043999999999996,True
2022-11-07 15:33:01.182355+00:00,0.3043999999999996,True
2022-11-07 16:04:15.342023+00:00,0.3073999999999996,True
2022-11-07 16:35:29.908289+00:00,0.3073999999999996,True
2022-11-07 17:06:44.229298+00:00,0.3013999999999996,True
2022-11-07 17:38:28.949492+00:00,0.3163999999999996,True
2022-11-07 18:09:43.191952+00:00,0.3063999999999996,True
2022-11-07 18:40:57.422684+00:00,0.4813999999999996,True
2022-11-07 19:12:11.982488+00:00,0.4473999999999996,True
2022-11-07 19:43:26.551524+00:00,0.4113999999999996,True
2022-11-07 20:14:40.629187+00:00,0.3793999999999996,True
2022-11-07 20:45:55.435141+00:00,0.3583999999999996,True
2022-11-07 21:17:12.059565+00:00,0.3453999999999996,True
2022-11-07 21:48:23.827332+00:00,0.3323999999999996,True
2022-11-07 22:19:37.906400+00:00,0.3283999999999996,True
2022-11-07 22:50:52.469202+00:00,0.3273999999999996,True
2022-11-07 23:22:06.794981+00:00,0.3263999999999996,True
2022-11-07 23:53:20.781006+00:00,0.3243999999999996,True
2022-11-08 00:24:50.542382+00:00,0.3233999999999996,True
2022-11-08 00:56:03.430157+00:00,0.3163999999999996,True
2022-11-08 01:27:17.760934+00:00,0.3163999999999996,True
2022-11-08 01:58:32.164224+00:00,0.3143999999999996,True
2022-11-08 02:29:46.320134+00:00,0.3123999999999996,True
2022-11-08 03:01:01.030477+00:00,0.3113999999999996,True
2022-11-08 03:32:15.674991+00:00,0.3103999999999996,True
2022-11-08 04:03:30.547273+00:00,0.3113999999999996,True
2022-11-08 04:34:44.625910+00:00,0.3133999999999996,True
2022-11-08 05:05:59.264319+00:00,0.3063999999999996,True
2022-11-08 05:37:28.388258+00:00,0.3043999999999996,True
2022-11-08 06:08:42.624572+00:00,0.3053999999999996,True
2022-11-08 06:39:57.022945+00:00,0.3023999999999996,True
2022-11-08 07:11:11.105677+00:00,0.3053999999999996,True
2022-11-08 07:42:25.516913+00:00,0.3003999999999996,True
2022-11-08 08:13:39.669914+00:00,0.3003999999999996,True
2022-11-08 08:44:53.662786+00:00,0.2993999999999996,True
2022-11-08 09:16:08.386574+00:00,0.2973999999999996,True
2022-11-08 09:47:21.035213+00:00,0.2993999999999996,True
2022-11-08 10:18:35.105954+00:00,0.2973999999999996,True
2022-11-08 10:49:49.030944+00:00,0.2923999999999996,True
2022-11-08 11:21:03.742194+00:00,0.2923999999999996,True
2022-11-08 11:52:16.785877+00:00,0.2933999999999996,True
2022-11-08 12:23:46.063684+00:00,0.2983999999999996,True
2022-11-08 12:55:03.912546+00:00,0.2953999999999996,True
2022-11-08 13:26:17.990694+00:00,0.2953999999999996,True
2022-11-08 13:57:32.388630+00:00,0.2953999999999996,True
2022-11-08 14:28:46.706650+00:00,0.2953999999999996,True
2022-11-08 15:00:01.106759+00:00,0.2943999999999996,True
2022-11-08 15:31:15.184621+00:00,0.2933999999999996,True
2022-11-08 16:02:29.990683+00:00,0.2933999999999996,True
2022-11-08 16:33:44.074075+00:00,0.2943999999999996,True
2022-11-08 17:04:58.308257+00:00,0.2923999999999996,True
2022-11-08 17:36:12.306970+00:00,0.2903999999999996,True
2022-11-08 18:07:26.625878+00:00,0.2923999999999996,True
2022-11-08 18:08:33.906511+00:00,0.2933999999999996,True
2022-11-08 18:39:48.146934+00:00,0.2863999999999996,True
2022-11-08 19:11:18.064881+00:00,0.2873999999999996,True
2022-11-08 19:42:32.148374+00:00,0.2883999999999996,True
2022-11-08 20:13:46.795860+00:00,0.2863999999999996,True
2022-11-08 20:45:00.789806+00:00,0.2923999999999996,True
2022-11-08 21:16:14.784640+00:00,0.2883999999999996,True
2022-11-08 21:47:30.965918+00:00,0.2853999999999996,True
2022-11-08 22:18:44.947586+00:00,0.2833999999999996,True
2022-11-08 22:49:58.956672+00:00,0.2853999999999996,True
2022-11-08 23:21:13.907143+00:00,0.2863999999999996,True
2022-11-08 23:52:28.223373+00:00,0.2913999999999996,True
2022-11-09 00:23:42.307359+00:00,0.2883999999999996,True
2022-11-09 00:55:12.066514+00:00,0.2883999999999996,True
2022-11-09 01:26:25.826930+00:00,0.2913999999999996,True
2022-11-09 01:58:10.309111+00:00,0.2933999999999996,True
2022-11-09 02:29:24.390159+00:00,0.2913999999999996,True
2022-11-09 03:00:38.708601+00:00,0.2923999999999996,True
2022-11-09 03:31:53.266509+00:00,0.3403999999999996,True
2022-11-09 04:03:07.501974+00:00,0.3803999999999996,True
2022-11-09 04:34:21.585390+00:00,0.3663999999999996,True
2022-11-09 05:05:37.261406+00:00,0.3573999999999996,True
2022-11-09 05:36:51.273894+00:00,0.3443999999999996,True
2022-11-09 06:08:05.512713+00:00,0.3383999999999996,True
2022-11-09 06:39:19.905006+00:00,0.3273999999999996,True
2022-11-09 07:10:34.316696+00:00,0.3233999999999996,True
2022-11-09 07:41:48.950064+00:00,0.3183999999999996,True
2022-11-09 08:13:03.265382+00:00,0.3143999999999996,True
2022-11-09 08:44:17.265543+00:00,0.3113999999999996,True
2022-11-09 09:15:31.591673+00:00,0.3093999999999996,True
2022-11-09 09:46:44.387879+00:00,0.3063999999999996,True
2022-11-09 10:17:58.786002+00:00,0.3053999999999996,True
2022-11-09 10:49:12.703798+00:00,0.3063999999999996,True
2022-11-09 11:20:26.786436+00:00,0.3043999999999996,True
2022-11-09 11:51:41.184973+00:00,0.3033999999999996,True
2022-11-09 12:22:55.425032+00:00,0.3013999999999996,True
2022-11-09 12:54:09.586347+00:00,0.3043999999999996,True
2022-11-09 13:25:24.225231+00:00,0.3033999999999996,True
2022-11-09 13:56:38.542512+00:00,0.3043999999999996,True
2022-11-09 14:27:52.540767+00:00,0.3013999999999996,True
2022-11-09 14:59:06.548141+00:00,0.2973999999999996,True
2022-11-09 15:30:21.182711+00:00,0.2983999999999996,True
2022-11-09 16:01:35.428796+00:00,0.2993999999999996,True
2022-11-09 16:32:50.304820+00:00,0.2973999999999996,True
2022-11-09 17:04:04.383581+00:00,0.2943999999999996,True
2022-11-09 17:35:18.785391+00:00,0.2963999999999996,True
2022-11-09 18:06:32.863426+00:00,0.2943999999999996,True
2022-11-09 18:37:47.904192+00:00,0.2933999999999996,True
2022-11-09 19:09:02.066834+00:00,0.3003999999999996,True
2022-11-09 19:40:15.902965+00:00,0.2903999999999996,True
2022-11-09 20:11:30.311881+00:00,0.2893999999999996,True
2022-11-09 20:42:44.388569+00:00,0.2843999999999996,True
2022-11-09 21:13:58.797442+00:00,0.2883999999999996,True
2022-11-09 21:45:13.274616+00:00,0.2863999999999996,True
2022-11-09 22:16:27.434817+00:00,0.2893999999999996,True
2022-11-09 22:47:41.681430+00:00,0.2893999999999996,True
2022-11-09 23:18:56.152318+00:00,0.2903999999999996,True
2022-11-09 23:50:10.247138+00:00,0.2893999999999996,True
2022-11-10 00:21:30.314108+00:00,0.2863999999999996,True
2022-11-10 00:52:44.324084+00:00,0.2893999999999996,True
2022-11-10 01:23:58.464845+00:00,0.2933999999999996,True
2022-11-10 01:55:12.621894+00:00,0.2903999999999996,True
2022-11-10 02:26:26.946744+00:00,0.2873999999999996,True
2022-11-10 02:57:41.427072+00:00,0.2883999999999996,True
2022-11-10 03:28:55.822239+00:00,0.2883999999999996,True
2022-11-10 04:00:28.396468+00:00,0.2873999999999996,True
2022-11-10 04:31:42.546670+00:00,0.2883999999999996,True
2022-11-10 05:02:57.102826+00:00,0.2893999999999996,True
2022-11-10 05:34:11.266439+00:00,0.2893999999999996,True
2022-11-10 06:05:26.064919+00:00,0.2873999999999996,True
2022-11-10 06:36:40.549415+00:00,0.2883999999999996,True
2022-11-10 07:07:54.701616+00:00,0.2873999999999996,True
2022-11-10 07:39:09.033642+00:00,0.2893999999999996,True
2022-11-10 08:10:53.588256+00:00,0.2883999999999996,True
2022-11-10 08:42:07.669092+00:00,0.2873999999999996,True
2022-11-10 09:13:21.980582+00:00,0.2903999999999996,True
2022-11-10 09:44:51.350820+00:00,0.2913999999999996,True
2022-11-10 10:16:05.823862+00:00,0.2893999999999996,True
2022-11-10 10:47:19.986997+00:00,0.2883999999999996,True
2022-11-10 11:18:34.063211+00:00,0.2863999999999996,True
2022-11-10 11:49:48.306044+00:00,0.2883999999999996,True
2022-11-10 12:21:02.785752+00:00,0.2873999999999996,True
2022-11-10 12:52:17.435934+00:00,0.2883999999999996,True
2022-11-10 13:23:31.741880+00:00,0.2913999999999996,True
2022-11-10 13:54:45.985866+00:00,0.2903999999999996,True
2022-11-10 14:25:58.781716+00:00,0.2903999999999996,True
2022-11-10 14:57:13.193472+00:00,0.2923999999999996,True
2022-11-10 15:28:27.503834+00:00,0.2933999999999996,True
2022-11-10 15:59:41.662395+00:00,0.2913999999999996,True
2022-11-10 16:30:56.961103+00:00,0.2873999999999996,True
2022-11-10 17:02:10.708121+00:00,0.3063999999999996,True
2022-11-10 17:33:26.502195+00:00,0.3013999999999996,True
2022-11-10 18:04:43.828351+00:00,0.3033999999999996,True
2022-11-10 18:35:54.619790+00:00,0.2983999999999996,True
2022-11-10 19:07:40.144965+00:00,0.2993999999999996,True
2022-11-10 19:38:54.308287+00:00,0.2993999999999996,True
2022-11-10 20:10:08.708720+00:00,0.2983999999999996,True
2022-11-10 20:41:38.144591+00:00,0.2983999999999996,True
2022-11-10 21:12:52.143019+00:00,0.2973999999999996,True
2022-11-10 21:44:07.345137+00:00,0.2943999999999996,True
2022-11-10 22:15:21.181489+00:00,0.2843999999999996,True
2022-11-10 22:46:35.667934+00:00,0.2913999999999996,True
2022-11-10 23:17:50.465737+00:00,0.2793999999999996,True
2022-11-10 23:49:09.746200+00:00,0.2803999999999996,True
2022-11-11 00:20:23.980771+00:00,0.2803999999999996,True
2022-11-11 00:51:38.463068+00:00,0.2823999999999996,True
2022-11-11 01:22:52.467011+00:00,0.2833999999999996,True
2022-11-11 01:54:06.785251+00:00,0.2843999999999996,True
2022-11-11 02:25:21.422789+00:00,0.2863999999999996,True
2022-11-11 02:56:35.662141+00:00,0.2883999999999996,True
2022-11-11 03:28:05.107231+00:00,0.2883999999999996,True
2022-11-11 03:59:19.507407+00:00,0.2853999999999996,True
2022-11-11 04:30:35.054509+00:00,0.2863999999999996,True
2022-11-11 05:01:47.746915+00:00,0.2903999999999996,True
2022-11-11 05:33:02.043984+00:00,0.2863999999999996,True
2022-11-11 06:04:16.124204+00:00,0.2883999999999996,True
2022-11-11 06:35:30.703227+00:00,0.2863999999999996,True
2022-11-11 07:06:44.784345+00:00,0.2883999999999996,True
2022-11-11 07:37:59.098717+00:00,0.2883999999999996,True
2022-11-11 08:09:13.099401+00:00,0.2893999999999996,True
2022-11-11 08:40:28.075923+00:00,0.2883999999999996,True
2022-11-11 09:11:42.462525+00:00,0.2903999999999996,True
2022-11-11 09:42:56.939973+00:00,0.2903999999999996,True
2022-11-11 10:14:26.949125+00:00,0.2903999999999996,True
2022-11-11 10:45:41.267214+00:00,0.2903999999999996,True
2022-11-11 11:16:55.901471+00:00,0.2903999999999996,True
2022-11-11 11:48:09.907315+00:00,0.2923999999999996,True
2022-11-11 12:19:24.467697+00:00,0.2913999999999996,True
2022-11-11 12:50:38.623503+00:00,0.2913999999999996,True
2022-11-11 13:21:52.698732+00:00,0.2913999999999996,True
2022-11-11 13:53:07.421278+00:00,0.2913999999999996,True
2022-11-11 14:24:21.704058+00:00,0.2923999999999996,True
2022-11-11 14:55:35.981202+00:00,0.2913999999999996,True
2022-11-11 15:26:50.547384+00:00,0.2913999999999996,True
2022-11-11 15:58:04.784136+00:00,0.2883999999999996,True
2022-11-11 16:29:18.941327+00:00,0.2813999999999996,True
2022-11-11 17:00:33.507481+00:00,0.2833999999999996,True
2022-11-11 17:31:47.581168+00:00,0.2553999999999996,True
2022-11-11 18:03:02.218860+00:00,0.2533999999999996,True
2022-11-11 18:19:16.706213+00:00,0.2613999999999996,True
2022-11-11 18:35:31.036659+00:00,0.2993999999999996,True
2022-11-11 18:51:50.948576+00:00,0.3643999999999996,True
2022-11-11 19:08:05.185136+00:00,0.3923999999999996,True
2022-11-11 19:24:17.982401+00:00,0.4503999999999996,True
2022-11-11 19:40:32.067861+00:00,0.6923999999999997,True
2022-11-11 19:56:46.460309+00:00,0.7013999999999997,True
2022-11-11 20:13:00.624530+00:00,0.6043999999999996,True
2022-11-11 20:29:15.104209+00:00,0.7873999999999997,True
2022-11-11 20:45:29.593405+00:00,0.7823999999999997,True
2022-11-11 21:01:43.905017+00:00,0.7993999999999997,True
2022-11-11 21:18:13.192358+00:00,0.7793999999999996,True
2022-11-11 21:34:28.067959+00:00,0.7933999999999997,True
2022-11-11 21:50:42.227861+00:00,0.7663999999999996,True
2022-11-11 22:06:56.465041+00:00,0.7273999999999996,True
2022-11-11 22:23:10.947674+00:00,0.7883999999999997,True
2022-11-11 22:39:25.023347+00:00,0.7143999999999997,True
2022-11-11 22:55:39.107527+00:00,0.6503999999999996,True
2022-11-11 23:11:53.746264+00:00,0.6283999999999996,True
2022-11-11 23:28:07.822206+00:00,0.5913999999999997,True
2022-11-11 23:45:08.703849+00:00,0.5633999999999997,True
2022-11-12 00:01:22.865054+00:00,0.5393999999999997,True
2022-11-12 00:17:37.265915+00:00,0.5143999999999996,True
2022-11-12 00:33:51.503290+00:00,0.4863999999999996,True
2022-11-12 00:50:05.826312+00:00,0.4643999999999996,True
2022-11-12 01:06:20.463660+00:00,0.4483999999999996,True
2022-11-12 01:22:34.303666+00:00,0.4413999999999996,True
2022-11-12 01:39:20.307492+00:00,0.4323999999999996,True
2022-11-12 01:55:34.465306+00:00,0.4283999999999996,True
2022-11-12 02:11:49.025496+00:00,0.4183999999999996,True
2022-11-12 02:28:03.428168+00:00,0.4123999999999996,True
2022-11-12 02:44:32.703007+00:00,0.4063999999999996,True
2022-11-12 03:00:46.780990+00:00,0.3943999999999996,True
2022-11-12 03:17:01.268123+00:00,0.3903999999999996,True
2022-11-12 03:33:15.584652+00:00,0.3823999999999996,True
2022-11-12 03:49:29.919048+00:00,0.3803999999999996,True
2022-11-12 04:05:44.385393+00:00,0.3713999999999996,True
2022-11-12 04:21:58.703010+00:00,0.3713999999999996,True
2022-11-12 04:38:42.942484+00:00,0.3673999999999996,True
2022-11-12 04:54:57.023477+00:00,0.3653999999999996,True
2022-11-12 05:11:11.587603+00:00,0.3623999999999996,True
2022-11-12 05:27:26.223725+00:00,0.3573999999999996,True
2022-11-12 05:43:40.306037+00:00,0.3543999999999996,True
2022-11-12 05:59:55.026470+00:00,0.3493999999999996,True
2022-11-12 06:16:08.946582+00:00,0.3493999999999996,True
2022-11-12 06:32:53.424094+00:00,0.3473999999999996,True
2022-11-12 06:49:07.748599+00:00,0.3423999999999996,True
2022-11-12 07:05:22.714660+00:00,0.3413999999999996,True
2022-11-12 07:21:51.424122+00:00,0.3393999999999996,True
2022-11-12 07:38:05.745141+00:00,0.3373999999999996,True
2022-11-12 07:54:20.076199+00:00,0.3403999999999996,True
2022-11-12 08:10:34.465010+00:00,0.3363999999999996,True
2022-11-12 08:26:48.866061+00:00,0.3343999999999996,True
2022-11-12 08:43:02.706504+00:00,0.3303999999999996,True
2022-11-12 08:59:17.186856+00:00,0.3293999999999996,True
2022-11-12 09:15:31.500544+00:00,0.3293999999999996,True
2022-11-12 09:31:45.507925+00:00,0.3253999999999996,True
2022-11-12 09:48:00.064657+00:00,0.3253999999999996,True
2022-11-12 10:04:14.382571+00:00,0.3233999999999996,True
2022-11-12 10:20:28.221640+00:00,0.3213999999999996,True
2022-11-12 10:36:43.344342+00:00,0.3213999999999996,True
2022-11-12 10:52:57.264434+00:00,0.3213999999999996,True
2022-11-12 11:09:11.580434+00:00,0.3223999999999996,True
2022-11-12 11:25:26.067732+00:00,0.3213999999999996,True
2022-11-12 11:41:40.706944+00:00,0.3183999999999996,True
2022-11-12 11:58:25.187002+00:00,0.3163999999999996,True
2022-11-12 12:14:38.784436+00:00,0.3173999999999996,True
2022-11-12 12:30:52.947122+00:00,0.3163999999999996,True
2022-11-12 12:47:07.502695+00:00,0.3123999999999996,True
2022-11-12 13:03:21.581789+00:00,0.3143999999999996,True
2022-11-12 13:19:35.910440+00:00,0.3113999999999996,True
2022-11-12 13:35:49.984805+00:00,0.3133999999999996,True
2022-11-12 13:52:04.383051+00:00,0.3153999999999996,True
2022-11-12 14:08:48.867331+00:00,0.3133999999999996,True
2022-11-12 14:25:03.269977+00:00,0.3123999999999996,True
2022-11-12 14:41:47.981659+00:00,0.3133999999999996,True
2022-11-12 14:58:01.826235+00:00,0.3073999999999996,True
2022-11-12 15:14:16.462590+00:00,0.3043999999999996,True
2022-11-12 15:30:30.543223+00:00,0.3043999999999996,True
2022-11-12 15:46:45.021198+00:00,0.2993999999999996,True
2022-11-12 16:03:14.568646+00:00,0.2933999999999996,True
2022-11-12 16:19:32.063938+00:00,0.2983999999999996,True
2022-11-12 16:35:43.184262+00:00,0.2923999999999996,True
2022-11-12 16:51:57.988142+00:00,0.2833999999999996,True
2022-11-12 17:08:11.825142+00:00,0.2863999999999996,True
2022-11-12 17:24:26.066534+00:00,0.2923999999999996,True
2022-11-12 17:40:40.145550+00:00,0.2833999999999996,True
2022-11-12 17:56:54.225870+00:00,0.2863999999999996,True
2022-11-12 18:13:23.502343+00:00,0.2813999999999996,True
2022-11-12 18:29:38.303185+00:00,0.2893999999999996,True
2022-11-12 18:45:54.089440+00:00,0.2863999999999996,True
2022-11-12 19:02:08.223196+00:00,0.2853999999999996,True
2022-11-12 19:18:22.308448+00:00,0.2913999999999996,True
2022-11-12 19:35:07.186763+00:00,0.2863999999999996,True
2022-11-12 19:51:22.062368+00:00,0.2863999999999996,True
2022-11-12 20:07:36.227115+00:00,0.2783999999999996,True
2022-11-12 20:23:50.062189+00:00,0.2773999999999996,True
2022-11-12 20:40:04.624664+00:00,0.2823999999999996,True
2022-11-12 20:56:18.700994+00:00,0.2823999999999996,True
2022-11-12 21:12:33.507932+00:00,0.2803999999999996,True
2022-11-12 21:28:47.105238+00:00,0.2823999999999996,True
2022-11-12 21:45:01.340451+00:00,0.2783999999999996,True
2022-11-12 22:01:15.748173+00:00,0.2803999999999996,True
2022-11-12 22:17:29.901485+00:00,0.2823999999999996,True
2022-11-12 22:33:44.627169+00:00,0.2843999999999996,True
2022-11-12 22:49:58.946658+00:00,0.2853999999999996,True
2022-11-12 23:06:43.265850+00:00,0.2873999999999996,True
2022-11-12 23:23:01.981824+00:00,0.2873999999999996,True
2022-11-12 23:39:16.942721+00:00,0.2863999999999996,True
2022-11-12 23:55:36.546752+00:00,0.2863999999999996,True
2022-11-13 00:11:50.464242+00:00,0.2853999999999996,True
2022-11-13 00:28:05.504589+00:00,0.2873999999999996,True
2022-11-13 00:44:19.746042+00:00,0.2853999999999996,True
2022-11-13 01:00:33.985998+00:00,0.2863999999999996,True
2022-11-13 01:16:48.308474+00:00,0.2873999999999996,True
2022-11-13 01:33:03.107299+00:00,0.2863999999999996,True
2022-11-13 01:49:17.501087+00:00,0.2863999999999996,True
2022-11-13 02:05:31.675145+00:00,0.2863999999999996,True
2022-11-13 02:21:46.543557+00:00,0.2863999999999996,True
2022-11-13 02:38:00.782176+00:00,0.2853999999999996,True
2022-11-13 02:54:29.824479+00:00,0.2843999999999996,True
2022-11-13 03:10:43.990867+00:00,0.2823999999999996,True
2022-11-13 03:26:58.716853+00:00,0.2843999999999996,True
2022-11-13 03:43:12.650907+00:00,0.2823999999999996,True
2022-11-13 03:59:27.024874+00:00,0.2843999999999996,True
2022-11-13 04:15:41.186358+00:00,0.2843999999999996,True
2022-11-13 04:31:55.189544+00:00,0.2853999999999996,True
2022-11-13 04:48:09.833499+00:00,0.2813999999999996,True
2022-11-13 05:04:24.384851+00:00,0.2813999999999996,True
2022-11-13 05:20:38.710702+00:00,0.2803999999999996,True
2022-11-13 05:36:53.194868+00:00,0.2813999999999996,True
2022-11-13 05:53:07.505082+00:00,0.2823999999999996,True
2022-11-13 06:09:21.740122+00:00,0.2813999999999996,True
2022-11-13 06:25:51.427965+00:00,0.2803999999999996,True
2022-11-13 06:42:05.741445+00:00,0.2793999999999996,True
2022-11-13 06:58:19.826012+00:00,0.2803999999999996,True
2022-11-13 07:14:33.668469+00:00,0.2803999999999996,True
2022-11-13 07:30:48.227608+00:00,0.2793999999999996,True
2022-11-13 07:47:02.540621+00:00,0.2743999999999996,True
2022-11-13 08:03:16.945273+00:00,0.2783999999999996,True
2022-11-13 08:19:31.345084+00:00,0.2793999999999996,True
